21109;20006;Huiben;0
21109;20007;Masi;0
21109;20008;Planca di Sopra;0
21109;20009;Planca di Sotto;0
21109;20010;Prateria;0
21109;20012;Villa;0
21109;20013;Weckerler;0
21109;20014;Riebisen;0
21109;20015;Unterpreindl;0
21109;20016;Durna in Selva;0
21109;20111;Scandole;0
21110;10001;Fundres;0
21110;10002;Vallarga;0
21110;10003;Vandoies di Sopra;0
21110;10004;Vandoies di Sotto;1
21110;20001;Karnergasse;0
21110;20002;Villetta;0
21111;10001;Leone-Santa Elisabetta;0
21111;10002;Novacella;0
21111;10003;Scaleres;0
21111;10004;Varna;1
21111;20001;Koferersiedlung;0
21111;20003;Spelonca;0
21111;20004;Zieglersiedlung;0
21111;21302;Seminario Salerno;0
21111;30001;Zona Industriale;0
21111;30002;Centrale Teleriscaldamento;0
21112;10001;Verano;1
21112;30001;Zona Artigianale;0
21113;10001;Villabassa;1
21114;10002;Villandro;1
21114;20001;Gravetsch;0
21114;20002;San Maurizio;0
21114;30001;Zona Artigianale Holzer-Bodenacker;0
21114;30002;Zona Artigianale Kalchgruber;0
21115;10001;Ceves;0
21115;10002;Novale di Sotto;0
21115;10003;Tunes;0
21115;10004;Vipiteno;1
21115;20001;Ceppaia;0
21115;20002;Flanes;0
21115;20004;Lurches;0
21115;20005;Mazzes;0
21115;20006;Novale di Sopra;0
21115;20007;Raminges di Sotto;0
21115;30001;Zona Industriale;0
21116;10001;Velturno;1
21116;20001;Caerna;0
21116;20002;Giovignano;0
21116;20003;Pedraz;0
21116;20004;San Pietro Mezzomonte;0
21116;20005;Snodres;0
21116;30001;Zona Industriale;0
21117;10001;Pederoa;0
21117;10002;San Genesio;1
21117;20001;Aiarei;0
21117;20002;Biei-Ronco;0
21117;20003;Campo;0
21117;20004;Ciampei;0
21117;20005;Comploi;0
21117;20006;Furnacia;0
21117;20007;Lunz;0
21117;20008;Rumestluns;0
21117;20009;Tolpei;0
21118;10001;San Felice;1
21118;10002;Senale;0
21118;20001;Malgasot;0
21118;30001;Zona Artigianale San Felice;0
22001;10001;Ala;1
22001;10002;Chizzola;0
22001;10003;Pilcante;0
22001;10004;Santa Margherita;0
22001;10005;Serravalle;0
22001;20001;Borgo General Cantore;0
22001;20002;Brustolotti;0
22001;20003;Cumerlotti;0
22001;20004;Guido Cumer;0
22001;20005;Molini;0
22001;20006;Mori;0
22001;20007;Muravalle;0
22001;20008;Ponzolotti;0
22001;20009;Prati;0
22001;20010;Ronchi;0
22001;20011;Santa Cecilia;0
22001;20012;Santa Lucia;0
22001;20013;Sdruzzinˆ;0
22001;24916;Villaggio San Michele;0
22002;10001;Albiano;1
22002;20001;Barco di Sotto;0
22003;10001;Aldeno;1
22004;10001;Amblar;1
22005;10001;Andalo;1
22006;10001;Arco;1
22006;10002;Bolognano-Vignole;0
22006;10003;Linfano;0
22006;10004;San Giorgio;0
22006;20001;Ceole;0
22006;20002;Grotta;0
22006;20003;Moletta;0
22006;20004;Padaro;0
22006;20005;Prato Saiano;0
22006;30001;Localitˆ produttiva;0
22007;10001;Avio;1
22007;10002;Borghetto;0
22007;10003;Sabbionara;0
22007;10004;V˜;0
22007;20001;Mama di Sopra;0
22007;20002;Mama di Sotto;0
22007;20003;Masi d'Avio;0
22009;10001;Baselga di Pinè;1
22009;10002;Faida;0
22009;10003;Montagnaga;0
22009;10004;Rizzolaga-Campolongo;0
22009;10005;San Mauro;0
22009;20001;Cagnotti;0
